F|2023-01-13|53
C|532021011|100032|05|precio9|17949.53|0.0000|17949.53|3230.92|21180.45|11|GENERADO|2023-01-13|53|0|0|0.0000
C|532021012|1011809|05|precio9|19453.13|0.0000|19453.13|3501.56|22954.69|54|GENERADO|2023-01-13|53|0|0|0.0000
D|532021011|10010262|6|5.3200|31.9200
D|532021011|10012022|3|6.3400|19.0200
D|532021011|10012031|3|6.3400|19.0200
D|532021011|10012032|3|6.3400|19.0200
D|532021011|10012433|3|6.3400|19.0200
D|532021011|10026011|12|5.1300|61.5600
D|532021011|10026012|18|5.1300|92.3400
D|532021011|10026022|9|5.1300|46.1700
D|532021011|10026023|9|5.1300|46.1700
D|532021011|10026031|12|5.1300|61.5600
D|532021011|10026032|24|5.1300|123.1200
D|532021011|10026222|6|5.1300|30.7800
D|532021011|10026801|6|5.1300|30.7800
D|532021011|10026802|6|5.1300|30.7800
D|532021011|10026803|6|5.1300|30.7800
D|532021011|10029013|4|7.3400|29.3600
D|532021011|10029014|3|7.3400|22.0200
D|532021011|10029021|3|7.3400|22.0200
D|532021011|10029022|3|7.3400|22.0200
D|532021011|10029023|4|7.3400|29.3600
D|532021011|10029024|2|7.3400|14.6800
D|532021011|10029031|4|7.3400|29.3600
D|532021011|10029032|6|7.3400|44.0400
D|532021011|10029033|9|7.3400|66.0600
D|532021011|10029034|3|7.3400|22.0200
D|532021011|10040032|9|6.4400|57.9600
D|532021011|10040101|3|6.4400|19.3200
D|532021011|10040102|6|6.4400|38.6400
D|532021011|10040802|6|6.4400|38.6400
D|532021011|10044014|3|21.3500|64.0500
D|532021011|10044015|2|21.3500|42.7000
D|532021011|10044016|3|21.3500|64.0500
D|532021011|10044034|3|21.3500|64.0500
D|532021011|10044035|3|21.3500|64.0500
D|532021011|10045013|6|8.2400|49.4400
D|532021011|10045033|9|8.2400|74.1600
D|532021011|10045552|3|8.2400|24.7200
D|532021011|10045553|3|8.2400|24.7200
D|532021011|10051012|3|5.6900|17.0700
D|532021011|10051032|3|5.6900|17.0700
