F|2023-01-16|54
C|542020923|1011943|04|precio9|2535.21|0.0000|2535.21|456.34|2991.55|10|GENERADO|2023-01-16|54|0|0|0.0000
C|542020924|1012681|04|precio9|5280.45|0.0000|5280.45|950.48|6230.93|11|GENERADO|2023-01-16|54|0|0|0.0000
D|542020923|10013011|6|5.7900|34.7400
D|542020923|10013012|6|5.7900|34.7400
D|542020923|10013013|6|5.7900|34.7400
D|542020923|10013014|6|5.7900|34.7400
D|542020923|10013041|3|5.7900|17.3700
D|542020923|10013042|3|5.7900|17.3700
D|542020923|10013043|3|5.7900|17.3700
D|542020923|10013044|3|5.7900|17.3700
D|542020923|10013621|6|5.7900|34.7400
D|542020923|10013622|6|5.7900|34.7400
D|542020923|10013623|6|5.7900|34.7400
D|542020923|10013624|6|5.7900|34.7400
D|542020923|10045011|4|8.2400|32.9600
D|542020923|10045012|4|8.2400|32.9600
D|542020923|10045013|3|8.2400|24.7200
D|542020923|10045031|6|8.2400|49.4400
D|542020923|10045032|6|8.2400|49.4400
D|542020923|10045033|6|8.2400|49.4400
D|542020923|10045211|4|8.2400|32.9600
D|542020923|10045212|4|8.2400|32.9600
D|542020923|10045213|3|8.2400|24.7200
D|542020923|10045551|6|8.2400|49.4400
D|542020923|10045552|6|8.2400|49.4400
D|542020923|10045553|6|8.2400|49.4400
D|542020923|10045801|6|8.2400|49.4400
D|542020923|10045802|6|8.2400|49.4400
D|542020923|10045803|6|8.2400|49.4400
D|542020923|10188031|6|5.7100|34.2600
D|542020923|10188032|6|5.7100|34.2600
D|542020923|10188033|4|5.7100|22.8400
D|542020923|10188551|6|5.7100|34.2600
D|542020923|10188552|6|5.7100|34.2600
D|542020923|10188553|4|5.7100|22.8400
D|542020923|10188621|6|5.7100|34.2600
D|542020923|10188622|6|5.7100|34.2600
D|542020923|10188623|2|5.7100|11.4200
D|542020923|10188801|6|5.7100|34.2600
D|542020923|10188802|6|5.7100|34.2600
D|542020923|10188803|4|5.7100|22.8400
D|542020923|10200012|2|7.2100|14.4200
D|542020923|10200031|6|7.2100|43.2600
D|542020923|10200032|3|7.2100|21.6300
D|542020923|10200051|4|7.2100|28.8400
D|542020923|10200052|4|7.2100|28.8400
D|542020923|10200053|2|7.2100|14.4200
D|542020923|10200181|3|7.2100|21.6300
D|542020923|10200182|3|7.2100|21.6300
D|542020923|10200183|2|7.2100|14.4200
D|542020923|10205032|4|13.5600|54.2400
D|542020923|10205033|4|13.5600|54.2400
D|542020923|10205034|4|13.5600|54.2400
D|542020923|10205122|4|13.5600|54.2400
D|542020923|10205123|4|13.5600|54.2400
D|542020923|10205124|4|13.5600|54.2400
D|542020923|10295011|4|6.4900|25.9600
D|542020923|10295012|2|6.4900|12.9800
D|542020923|10295031|4|6.4900|25.9600
D|542020923|10295032|4|6.4900|25.9600
D|542020923|10295101|4|6.4900|25.9600
D|542020923|10295102|2|6.4900|12.9800
D|542020923|10295801|4|6.4900|25.9600
D|542020923|10295802|4|6.4900|25.9600
D|542020923|10314031|3|8.1400|24.4200
D|542020923|10314121|4|8.1400|32.5600
D|542020923|10314122|2|8.1400|16.2800
D|542020923|10314601|3|8.1400|24.4200
D|542020923|10314602|2|8.1400|16.2800
D|542020923|10314801|3|8.1400|24.4200
D|542020923|10315011|2|10.3800|20.7600
D|542020923|10315012|2|10.3800|20.7600
D|542020923|10315013|2|10.3800|20.7600
D|542020923|10315031|2|10.3800|20.7600
D|542020923|10315032|2|10.3800|20.7600
D|542020923|10315033|2|10.3800|20.7600
D|542020923|10315431|3|10.3800|31.1400
D|542020923|10315432|3|10.3800|31.1400
D|542020923|10315433|2|10.3800|20.7600
D|542020923|10315621|2|10.3800|20.7600
D|542020923|10315622|2|10.3800|20.7600
D|542020923|10315623|2|10.3800|20.7600
D|542020923|10315801|3|10.3800|31.1400
D|542020923|10315802|3|10.3800|31.1400
D|542020923|10315803|2|10.3800|20.7600
D|542020923|10317011|4|0.0000|0.0000
D|542020923|10317012|4|0.0000|0.0000
D|542020923|10317013|4|0.0000|0.0000
D|542020923|10317014|4|0.0000|0.0000
D|542020923|10317041|2|0.0000|0.0000
D|542020923|10317042|2|0.0000|0.0000
D|542020923|10317043|2|0.0000|0.0000
D|542020923|10317044|2|0.0000|0.0000
D|542020923|10317551|4|0.0000|0.0000
D|542020923|10317552|4|0.0000|0.0000
D|542020923|10317553|4|0.0000|0.0000
D|542020923|10317554|4|0.0000|0.0000
D|542020924|10060012|6|8.5500|51.3000
D|542020924|10060013|6|8.5500|51.3000
D|542020924|10060014|6|8.5500|51.3000
D|542020924|10060022|6|8.5500|51.3000
D|542020924|10060023|6|8.5500|51.3000
D|542020924|10060024|6|8.5500|51.3000
D|542020924|10060032|6|8.5500|51.3000
D|542020924|10060033|6|8.5500|51.3000
D|542020924|10060034|6|8.5500|51.3000
D|542020924|10060292|6|8.5500|51.3000
D|542020924|10060293|6|8.5500|51.3000
D|542020924|10060294|6|8.5500|51.3000
D|542020924|10188011|5|5.7100|28.5500
D|542020924|10188012|5|5.7100|28.5500
D|542020924|10188013|5|5.7100|28.5500
D|542020924|10188031|5|5.7100|28.5500
D|542020924|10188032|5|5.7100|28.5500
D|542020924|10188033|5|5.7100|28.5500
D|542020924|10188551|5|5.7100|28.5500
D|542020924|10188552|5|5.7100|28.5500
D|542020924|10188553|5|5.7100|28.5500
D|542020924|10188621|5|5.7100|28.5500
D|542020924|10188622|5|5.7100|28.5500
D|542020924|10188623|5|5.7100|28.5500
D|542020924|10188801|5|5.7100|28.5500
D|542020924|10188802|5|5.7100|28.5500
D|542020924|10188803|5|5.7100|28.5500
D|542020924|10197023|12|21.1700|254.0400
D|542020924|10197033|12|21.1700|254.0400
D|542020924|10206022|9|50.5500|454.9500
D|542020924|10206023|9|50.5500|454.9500
D|542020924|10206032|9|50.5500|454.9500
D|542020924|10206033|9|50.5500|454.9500
D|542020924|10211562|6|6.1300|36.7800
D|542020924|10211642|6|6.1300|36.7800
D|542020924|10211652|6|6.1300|36.7800
