F|2023-09-06|54
C|542021404||04||0.00|0.0000|0.00|0.00|0.00|0|GENERADO|2023-09-06|54|0|0|0.0000
C|542021405||04||0.00|0.0000|0.00|0.00|0.00|0|GENERADO|2023-09-06|54|0|0|0.0000
C|542021406||04||0.00|0.0000|0.00|0.00|0.00|0|GENERADO|2023-09-06|54|0|0|0.0000
C|542021407||04||0.00|0.0000|0.00|0.00|0.00|0|GENERADO|2023-09-06|54|0|0|0.0000
C|542021408|1013074|04|precio9|1963.68|0.0000|1963.68|353.46|2317.14|10|GENERADO|2023-09-06|54|0|0|0.0000
C|542021409|102076|04|precio9|3485.54|0.0000|3485.54|627.40|4112.94|12|GENERADO|2023-09-06|54|0|0|0.0000
C|542021410|1013072|04|precio9|3028.77|0.0000|3028.77|545.18|3573.95|11|GENERADO|2023-09-06|54|0|0|0.0000
C|542021411|10120531|04|precio9|6834.17|0.0000|6834.17|1230.15|8064.32|23|GENERADO|2023-09-06|54|0|0|0.0000
C|542021412|101669|04|precio9|0.00|0.0000|0.00|0.00|0.00|0|GENERADO|2023-09-06|54|0|0|0.0000
C|542021413|101669|04|precio9|1611.50|0.0000|1611.50|290.07|1901.57|11|GENERADO|2023-09-06|54|0|0|0.0000
D|542021408|10205032|6|13.5600|81.3600
D|542021408|10205033|6|13.5600|81.3600
D|542021408|10205034|6|13.5600|81.3600
D|542021408|10205122|6|13.5600|81.3600
D|542021408|10205123|6|13.5600|81.3600
D|542021408|10205124|6|13.5600|81.3600
D|542021408|10229031|6|18.2900|109.7400
D|542021408|10229032|6|18.2900|109.7400
D|542021408|10229033|6|18.2900|109.7400
D|542021408|10229034|6|18.2900|109.7400
D|542021408|10229621|6|18.2900|109.7400
D|542021408|10229622|6|18.2900|109.7400
D|542021408|10229623|6|18.2900|109.7400
D|542021408|10229624|6|18.2900|109.7400
D|542021408|10230031|6|16.6000|99.6000
D|542021408|10230032|6|16.6000|99.6000
D|542021408|10230033|6|16.6000|99.6000
D|542021408|10230621|6|16.6000|99.6000
D|542021408|10230622|6|16.6000|99.6000
D|542021408|10230623|6|16.6000|99.6000
D|542021409|10045012|3|8.2400|24.7200
D|542021409|10045013|3|8.2400|24.7200
D|542021409|10045032|3|8.2400|24.7200
D|542021409|10045033|3|8.2400|24.7200
D|542021409|10045212|3|8.2400|24.7200
D|542021409|10045213|3|8.2400|24.7200
D|542021409|10045552|3|8.2400|24.7200
D|542021409|10045553|3|8.2400|24.7200
D|542021409|10045802|3|8.2400|24.7200
D|542021409|10045803|3|8.2400|24.7200
D|542021409|10205034|12|13.5600|162.7200
D|542021409|10229031|3|18.2900|54.8700
D|542021409|10229032|3|18.2900|54.8700
D|542021409|10229033|3|18.2900|54.8700
D|542021409|10229621|3|18.2900|54.8700
D|542021409|10229622|3|18.2900|54.8700
D|542021409|10229623|3|18.2900|54.8700
D|542021409|10231011|4|14.9400|59.7600
D|542021409|10231012|4|14.9400|59.7600
D|542021409|10231013|2|14.9400|29.8800
D|542021409|10231014|2|14.9400|29.8800
D|542021409|10231031|4|14.9400|59.7600
D|542021409|10231032|4|14.9400|59.7600
D|542021409|10231033|2|14.9400|29.8800
D|542021409|10231034|2|14.9400|29.8800
D|542021409|10231621|4|14.9400|59.7600
D|542021409|10231622|4|14.9400|59.7600
D|542021409|10231623|2|14.9400|29.8800
D|542021409|10231624|2|14.9400|29.8800
D|542021409|10273012|3|7.5600|22.6800
D|542021409|10273013|3|7.5600|22.6800
D|542021409|10273032|3|7.5600|22.6800
D|542021409|10273033|3|7.5600|22.6800
D|542021409|10273042|3|7.5600|22.6800
D|542021409|10273043|3|7.5600|22.6800
D|542021409|10273432|3|7.5600|22.6800
D|542021409|10273433|3|7.5600|22.6800
D|542021409|10273552|3|7.5600|22.6800
D|542021409|10273553|3|7.5600|22.6800
D|542021409|10276011|2|7.2100|14.4200
D|542021409|10276012|2|7.2100|14.4200
D|542021409|10276013|2|7.2100|14.4200
D|542021409|10276014|2|7.2100|14.4200
D|542021409|10276031|2|7.2100|14.4200
D|542021409|10276032|2|7.2100|14.4200
