F|2022-05-12|53
C|532020455||05||0.00|0.0000|0.00|0.00|0.00|0|GENERADO|2022-05-12|53|0|0|0.0000
C|532020456||||0.00|0.0000|0.00|0.00|0.00|0|GENERADO|2022-05-12|53|0|0|0.0000
C|532020457|101711|05|precio9|6499.18|0.0000|6499.18|1169.85|7669.03|1|GENERADO|2022-05-12|53|0|0|0.0000
D|532020457|10062013|1|27.7400|27.7400
D|532020457|10062014|1|27.7400|27.7400
D|532020457|10062015|1|27.7400|27.7400
D|532020457|10062016|1|27.7400|27.7400
D|532020457|10062033|1|27.7400|27.7400
D|532020457|10062034|2|27.7400|55.4800
D|532020457|10062035|2|27.7400|55.4800
D|532020457|10062036|2|27.7400|55.4800
D|532020457|10062213|1|27.7400|27.7400
D|532020457|10062214|1|27.7400|27.7400
D|532020457|10062215|1|27.7400|27.7400
D|532020457|10062216|1|27.7400|27.7400
D|532020457|10062623|1|27.7400|27.7400
D|532020457|10062624|2|27.7400|55.4800
D|532020457|10062625|2|27.7400|55.4800
D|532020457|10062626|2|27.7400|55.4800
D|532020457|10069011|3|7.6300|22.8900
D|532020457|10069012|3|7.6300|22.8900
D|532020457|10069013|3|7.6300|22.8900
D|532020457|10069031|3|7.6300|22.8900
D|532020457|10069032|3|7.6300|22.8900
D|532020457|10069033|3|7.6300|22.8900
D|532020457|10069211|2|7.6300|15.2600
D|532020457|10069212|2|7.6300|15.2600
D|532020457|10069213|2|7.6300|15.2600
D|532020457|10069221|2|7.6300|15.2600
D|532020457|10069222|2|7.6300|15.2600
D|532020457|10069223|2|7.6300|15.2600
D|532020457|10069261|2|7.6300|15.2600
D|532020457|10069262|2|7.6300|15.2600
D|532020457|10069263|2|7.6300|15.2600
D|532020457|10089012|3|10.8600|32.5800
D|532020457|10089013|3|10.8600|32.5800
D|532020457|10089014|3|10.8600|32.5800
D|532020457|10089015|3|10.8600|32.5800
D|532020457|10089022|2|10.8600|21.7200
D|532020457|10089023|2|10.8600|21.7200
D|532020457|10089024|2|10.8600|21.7200
D|532020457|10089025|2|10.8600|21.7200
D|532020457|10089032|3|10.8600|32.5800
D|532020457|10089033|3|10.8600|32.5800
D|532020457|10089034|3|10.8600|32.5800
D|532020457|10089035|3|10.8600|32.5800
D|532020457|10089092|2|10.8600|21.7200
D|532020457|10089093|2|10.8600|21.7200
D|532020457|10089094|2|10.8600|21.7200
D|532020457|10089095|2|10.8600|21.7200
D|532020457|10089432|2|10.8600|21.7200
D|532020457|10089433|2|10.8600|21.7200
D|532020457|10089434|2|10.8600|21.7200
D|532020457|10089435|2|10.8600|21.7200
D|532020457|10165015|1|46.6100|46.6100
D|532020457|10165016|1|46.6100|46.6100
D|532020457|10165035|1|46.6100|46.6100
D|532020457|10165036|1|46.6100|46.6100
D|532020457|10188011|3|5.7100|17.1300
D|532020457|10188012|3|5.7100|17.1300
D|532020457|10188013|3|5.7100|17.1300
D|532020457|10188014|3|5.7100|17.1300
D|532020457|10188031|3|5.7100|17.1300
D|532020457|10188032|3|5.7100|17.1300
D|532020457|10188033|3|5.7100|17.1300
D|532020457|10188034|3|5.7100|17.1300
D|532020457|10188551|2|5.7100|11.4200
D|532020457|10188552|2|5.7100|11.4200
D|532020457|10188553|2|5.7100|11.4200
D|532020457|10188554|2|5.7100|11.4200
D|532020457|10188621|2|5.7100|11.4200
D|532020457|10188622|2|5.7100|11.4200
D|532020457|10188623|2|5.7100|11.4200
D|532020457|10188624|2|5.7100|11.4200
D|532020457|10188801|2|5.7100|11.4200
D|532020457|10188802|2|5.7100|11.4200
D|532020457|10188803|2|5.7100|11.4200
D|532020457|10188804|2|5.7100|11.4200
D|532020457|10200011|2|7.2100|14.4200
D|532020457|10200012|2|7.2100|14.4200
D|532020457|10200013|2|7.2100|14.4200
D|532020457|10200031|2|7.2100|14.4200
D|532020457|10200032|2|7.2100|14.4200
