F|2023-09-12|54
C|542021443|101147|04|precio9|2971.25|0.0000|2971.25|534.82|3506.07|10|GENERADO|2023-09-12|54|0|0|0.0000
C|542021444|150693|04|precio9|5346.17|0.0000|5346.17|962.31|6308.48|20|GENERADO|2023-09-12|54|0|0|0.0000
C|542021445|100700|04|precio9|3254.58|0.0000|3254.58|585.82|3840.40|17|GENERADO|2023-09-12|54|0|0|0.0000
C|542021446|101603|04|precio9|6961.49|0.0000|6961.49|1253.07|8214.56|20|GENERADO|2023-09-12|54|0|0|0.0000
C|542021447|101114|04|precio9|2446.97|0.0000|2446.97|440.45|2887.42|17|GENERADO|2023-09-12|54|0|0|0.0000
D|542021443|10041022|3|6.2300|18.6900
D|542021443|10041032|2|6.2300|12.4600
D|542021443|10041033|3|6.2300|18.6900
D|542021443|10041803|2|6.2300|12.4600
D|542021443|10044015|3|21.3500|64.0500
D|542021443|10044025|1|21.3500|21.3500
D|542021443|10206021|1|50.5500|50.5500
D|542021443|10206022|2|50.5500|101.1000
D|542021443|10206023|4|50.5500|202.2000
D|542021443|10206032|2|50.5500|101.1000
D|542021443|10206033|3|50.5500|151.6500
D|542021443|10229031|3|18.2900|54.8700
D|542021443|10229034|1|18.2900|18.2900
D|542021443|10229621|3|18.2900|54.8700
D|542021443|10229624|1|18.2900|18.2900
D|542021443|10230031|2|16.6000|33.2000
D|542021443|10230621|2|16.6000|33.2000
D|542021443|10284032|1|45.0800|45.0800
D|542021443|10284033|1|45.0800|45.0800
D|542021443|10284034|1|45.0800|45.0800
D|542021443|10284621|1|45.0800|45.0800
D|542021443|10284622|1|45.0800|45.0800
D|542021443|10284623|1|45.0800|45.0800
D|542021443|10285031|1|40.9900|40.9900
D|542021443|10285032|1|40.9900|40.9900
D|542021443|10285033|1|40.9900|40.9900
D|542021443|10285034|1|40.9900|40.9900
D|542021443|10285622|1|40.9900|40.9900
D|542021443|10285623|1|40.9900|40.9900
D|542021443|10285624|1|40.9900|40.9900
D|542021443|10288012|2|8.0100|16.0200
D|542021443|10288013|2|8.0100|16.0200
D|542021443|10288032|2|8.0100|16.0200
D|542021443|10288033|2|8.0100|16.0200
D|542021443|10288432|2|8.0100|16.0200
D|542021443|10288433|2|8.0100|16.0200
D|542021443|10288552|2|8.0100|16.0200
D|542021443|10288553|2|8.0100|16.0200
D|542021443|10288602|2|8.0100|16.0200
D|542021443|10288603|2|8.0100|16.0200
D|542021443|10288802|2|8.0100|16.0200
D|542021443|10288803|2|8.0100|16.0200
D|542021443|10310032|1|70.1200|70.1200
D|542021443|10310033|1|70.1200|70.1200
D|542021443|10310034|2|70.1200|140.2400
D|542021443|10310621|1|70.1200|70.1200
D|542021443|10310622|1|70.1200|70.1200
D|542021443|10310623|1|70.1200|70.1200
D|542021443|10310624|2|70.1200|140.2400
D|542021443|10312031|1|62.3500|62.3500
D|542021443|10312032|1|62.3500|62.3500
D|542021443|10312033|1|62.3500|62.3500
D|542021443|10312034|2|62.3500|124.7000
D|542021443|10312621|1|62.3500|62.3500
D|542021443|10312622|1|62.3500|62.3500
D|542021443|10312623|1|62.3500|62.3500
D|542021443|10312624|2|62.3500|124.7000
D|542021444|10010011|9|5.3200|47.8800
D|542021444|10010012|9|5.3200|47.8800
D|542021444|10010013|9|5.3200|47.8800
D|542021444|10010031|9|5.3200|47.8800
D|542021444|10010032|9|5.3200|47.8800
D|542021444|10010033|9|5.3200|47.8800
D|542021444|10010041|9|5.3200|47.8800
D|542021444|10010042|9|5.3200|47.8800
D|542021444|10010043|9|5.3200|47.8800
D|542021444|10010261|9|5.3200|47.8800
D|542021444|10010262|9|5.3200|47.8800
D|542021444|10010263|9|5.3200|47.8800
D|542021444|10010291|9|5.3200|47.8800
D|542021444|10010292|9|5.3200|47.8800
D|542021444|10010293|9|5.3200|47.8800
D|542021444|10010621|9|5.3200|47.8800
D|542021444|10010622|9|5.3200|47.8800
D|542021444|10010623|9|5.3200|47.8800
D|542021444|10029011|3|7.3400|22.0200
D|542021444|10029012|6|7.3400|44.0400
D|542021444|10029013|6|7.3400|44.0400
D|542021444|10029014|4|7.3400|29.3600
D|542021444|10029021|3|7.3400|22.0200
D|542021444|10029022|6|7.3400|44.0400
D|542021444|10029024|4|7.3400|29.3600
D|542021444|10029031|3|7.3400|22.0200
D|542021444|10029034|4|7.3400|29.3600
D|542021444|10029091|3|7.3400|22.0200
D|542021444|10029094|4|7.3400|29.3600
D|542021444|10060011|4|8.5500|34.2000
D|542021444|10060012|6|8.5500|51.3000
D|542021444|10060014|3|8.5500|25.6500
D|542021444|10060021|4|8.5500|34.2000
D|542021444|10060022|6|8.5500|51.3000
D|542021444|10060023|4|8.5500|34.2000
D|542021444|10060032|4|8.5500|34.2000
D|542021444|10060033|3|8.5500|25.6500
D|542021444|10060034|3|8.5500|25.6500
D|542021444|10060292|4|8.5500|34.2000
D|542021444|10060293|4|8.5500|34.2000
D|542021444|10060294|3|8.5500|25.6500
D|542021444|10089012|3|10.8600|32.5800
D|542021444|10089013|3|10.8600|32.5800
D|542021444|10089014|3|10.8600|32.5800
D|542021444|10089022|4|10.8600|43.4400
D|542021444|10089023|3|10.8600|32.5800
D|542021444|10089024|3|10.8600|32.5800
D|542021444|10089032|3|10.8600|32.5800
D|542021444|10089033|4|10.8600|43.4400
D|542021444|10089035|3|10.8600|32.5800
D|542021444|10089432|3|10.8600|32.5800
D|542021444|10089433|3|10.8600|32.5800
D|542021444|10089435|3|10.8600|32.5800
D|542021444|10185011|4|6.9400|27.7600
D|542021444|10185012|4|6.9400|27.7600
D|542021444|10185013|4|6.9400|27.7600
D|542021444|10185041|4|6.9400|27.7600
D|542021444|10185042|4|6.9400|27.7600
D|542021444|10185043|4|6.9400|27.7600
D|542021444|10185091|4|6.9400|27.7600
D|542021444|10185092|4|6.9400|27.7600
