F|2026-07-21|54
C|542023531|1011633|04|precio9|1152.36|0.0000|1152.36|207.42|1359.78|10|GENERADO|2026-07-21|54|0|0|0.0000
D|542023531|10040011|3|6.7500|20.2500
D|542023531|10040012|6|6.7500|40.5000
D|542023531|10040031|3|6.7500|20.2500
D|542023531|10040801|3|6.7500|20.2500
D|542023531|10040803|3|6.7500|20.2500
D|542023531|10056013|3|25.1600|75.4800
D|542023531|10056014|3|25.1600|75.4800
D|542023531|10056015|3|25.1600|75.4800
D|542023531|10056554|3|25.1600|75.4800
D|542023531|10056806|3|25.1600|75.4800
D|542023531|10064101|3|6.5400|19.6200
D|542023531|10064223|3|6.5400|19.6200
D|542023531|10064262|3|6.5400|19.6200
D|542023531|10253012|3|7.7500|23.2500
D|542023531|10253032|6|7.7500|46.5000
D|542023531|10253092|3|7.7500|23.2500
D|542023531|10273012|6|7.9400|47.6400
D|542023531|10273043|6|7.9400|47.6400
D|542023531|10273552|6|7.9400|47.6400
D|542023531|10273553|6|7.9400|47.6400
D|542023531|10276011|6|7.4900|44.9400
D|542023531|10276032|6|7.4900|44.9400
D|542023531|10276602|6|7.4900|44.9400
D|542023531|10306032|3|8.4000|25.2000
D|542023531|10306802|3|8.4000|25.2000
D|542023531|10380012|3|6.9900|20.9700
D|542023531|10380013|6|6.9900|41.9400
D|542023531|10380043|3|6.9900|20.9700
D|542023531|10380553|3|6.9900|20.9700
D|542023531|10380812|3|6.9900|20.9700
