F|2026-07-18|54
C|542023529|100676|04|precio9|8261.95|0.0000|8261.95|1487.15|9749.10|12|GENERADO|2026-07-18|54|0|0|0.0000
C|542023530|100063|04|precio9|34562.82|0.0000|34562.82|6221.31|40784.13|12|GENERADO|2026-07-18|54|0|0|0.0000
D|542023529|10013014|6|6.1900|37.1400
D|542023529|10013015|6|6.1900|37.1400
D|542023529|10013034|6|6.1900|37.1400
D|542023529|10013035|6|6.1900|37.1400
D|542023529|10013044|6|6.1900|37.1400
D|542023529|10013045|6|6.1900|37.1400
D|542023529|10013094|6|6.1900|37.1400
D|542023529|10013095|6|6.1900|37.1400
D|542023529|10013624|6|6.1900|37.1400
D|542023529|10013625|6|6.1900|37.1400
D|542023529|10029011|6|7.8500|47.1000
D|542023529|10029012|6|7.8500|47.1000
D|542023529|10029013|6|7.8500|47.1000
D|542023529|10029014|6|7.8500|47.1000
D|542023529|10029021|6|7.8500|47.1000
D|542023529|10029022|6|7.8500|47.1000
D|542023529|10029023|6|7.8500|47.1000
D|542023529|10029024|6|7.8500|47.1000
D|542023529|10029031|6|7.8500|47.1000
D|542023529|10029032|6|7.8500|47.1000
D|542023529|10029033|6|7.8500|47.1000
D|542023529|10029034|6|7.8500|47.1000
D|542023529|10029091|6|7.8500|47.1000
D|542023529|10029092|6|7.8500|47.1000
D|542023529|10029093|6|7.8500|47.1000
D|542023529|10029094|6|7.8500|47.1000
D|542023529|10029451|6|7.8500|47.1000
D|542023529|10029452|6|7.8500|47.1000
D|542023529|10029453|6|7.8500|47.1000
D|542023529|10029454|6|7.8500|47.1000
D|542023529|10073014|6|19.8300|118.9800
D|542023529|10073624|6|19.8300|118.9800
D|542023529|10089012|2|11.6100|23.2200
D|542023529|10089013|2|11.6100|23.2200
D|542023529|10089014|2|11.6100|23.2200
D|542023529|10089015|2|11.6100|23.2200
D|542023529|10089022|2|11.6100|23.2200
D|542023529|10089023|2|11.6100|23.2200
D|542023529|10089024|2|11.6100|23.2200
D|542023529|10089025|2|11.6100|23.2200
D|542023529|10089032|2|11.6100|23.2200
D|542023529|10089033|2|11.6100|23.2200
D|542023529|10089034|2|11.6100|23.2200
D|542023529|10089035|2|11.6100|23.2200
D|542023529|10089092|2|11.6100|23.2200
D|542023529|10089093|2|11.6100|23.2200
D|542023529|10089094|2|11.6100|23.2200
D|542023529|10089095|2|11.6100|23.2200
D|542023529|10089452|2|11.6100|23.2200
D|542023529|10089453|2|11.6100|23.2200
D|542023529|10089454|2|11.6100|23.2200
D|542023529|10089455|2|11.6100|23.2200
D|542023529|10112014|2|40.8100|81.6200
D|542023529|10112015|2|40.8100|81.6200
D|542023529|10112016|2|40.8100|81.6200
D|542023529|10112034|1|40.8100|40.8100
D|542023529|10112036|1|40.8100|40.8100
D|542023529|10112037|1|40.8100|40.8100
D|542023529|10112624|2|40.8100|81.6200
D|542023529|10112625|2|40.8100|81.6200
D|542023529|10112626|2|40.8100|81.6200
D|542023529|10112804|2|40.8100|81.6200
D|542023529|10112805|2|40.8100|81.6200
D|542023529|10112806|2|40.8100|81.6200
D|542023529|10116014|2|21.7000|43.4000
D|542023529|10116015|2|21.7000|43.4000
D|542023529|10116016|2|21.7000|43.4000
D|542023529|10116017|2|21.7000|43.4000
D|542023529|10116018|2|21.7000|43.4000
D|542023529|10116034|2|21.7000|43.4000
D|542023529|10116035|2|21.7000|43.4000
D|542023529|10116036|2|21.7000|43.4000
D|542023529|10116037|2|21.7000|43.4000
D|542023529|10116038|2|21.7000|43.4000
D|542023529|10116624|2|21.7000|43.4000
D|542023529|10116625|2|21.7000|43.4000
D|542023529|10116626|2|21.7000|43.4000
D|542023529|10116627|2|21.7000|43.4000
D|542023529|10116628|2|21.7000|43.4000
D|542023529|10116804|2|21.7000|43.4000
D|542023529|10116805|2|21.7000|43.4000
D|542023529|10116806|2|21.7000|43.4000
D|542023529|10116807|2|21.7000|43.4000
D|542023529|10116808|2|21.7000|43.4000
D|542023529|10188011|6|6.0800|36.4800
D|542023529|10188012|6|6.0800|36.4800
D|542023529|10188013|6|6.0800|36.4800
D|542023529|10188621|6|6.0800|36.4800
D|542023529|10188622|6|6.0800|36.4800
D|542023529|10188623|6|6.0800|36.4800
D|542023529|10188801|6|6.0800|36.4800
D|542023529|10188802|6|6.0800|36.4800
D|542023529|10188803|6|6.0800|36.4800
D|542023529|10273011|6|7.9400|47.6400
D|542023529|10273012|6|7.9400|47.6400
D|542023529|10273013|6|7.9400|47.6400
D|542023529|10273041|6|7.9400|47.6400
D|542023529|10273042|6|7.9400|47.6400
D|542023529|10273043|6|7.9400|47.6400
D|542023529|10273551|6|7.9400|47.6400
D|542023529|10273552|6|7.9400|47.6400
D|542023529|10273553|6|7.9400|47.6400
D|542023529|10288011|6|8.3200|49.9200
D|542023529|10288012|6|8.3200|49.9200
D|542023529|10288013|6|8.3200|49.9200
D|542023529|10288551|6|8.3200|49.9200
D|542023529|10288552|6|8.3200|49.9200
D|542023529|10288553|6|8.3200|49.9200
D|542023529|10288621|6|8.3200|49.9200
D|542023529|10288622|6|8.3200|49.9200
D|542023529|10288623|6|8.3200|49.9200
D|542023529|10341035|1|35.5900|35.5900
D|542023529|10341036|1|35.5900|35.5900
D|542023529|10341805|1|35.5900|35.5900
D|542023529|10341806|1|35.5900|35.5900
D|542023529|10348014|6|19.4900|116.9400
D|542023529|10348624|6|19.4900|116.9400
D|542023529|10365011|6|8.6200|51.7200
D|542023529|10365012|6|8.6200|51.7200
D|542023529|10365013|6|8.6200|51.7200
D|542023529|10365031|6|8.6200|51.7200
D|542023529|10365032|6|8.6200|51.7200
D|542023529|10365033|6|8.6200|51.7200
D|542023529|10365621|6|8.6200|51.7200
D|542023529|10365622|6|8.6200|51.7200
D|542023529|10365623|6|8.6200|51.7200
D|542023529|10370014|1|36.9300|36.9300
D|542023529|10370015|1|36.9300|36.9300
D|542023529|10370016|1|36.9300|36.9300
D|542023529|10370624|1|36.9300|36.9300
D|542023529|10370625|1|36.9300|36.9300
D|542023529|10370626|1|36.9300|36.9300
D|542023529|10370804|1|36.9300|36.9300
D|542023529|10370806|1|36.9300|36.9300
D|542023529|10371014|1|25.4200|25.4200
D|542023529|10371015|1|25.4200|25.4200
D|542023529|10371016|1|25.4200|25.4200
D|542023529|10371017|1|25.4200|25.4200
D|542023529|10371034|1|25.4200|25.4200
D|542023529|10371035|1|25.4200|25.4200
D|542023529|10371036|1|25.4200|25.4200
D|542023529|10371037|1|25.4200|25.4200
D|542023529|10371624|1|25.4200|25.4200
D|542023529|10371625|1|25.4200|25.4200
D|542023529|10371626|1|25.4200|25.4200
D|542023529|10371627|1|25.4200|25.4200
D|542023529|10371804|1|25.4200|25.4200
D|542023529|10371805|1|25.4200|25.4200
D|542023529|10371806|1|25.4200|25.4200
D|542023529|10379013|1|12.1500|12.1500
D|542023529|10379033|1|12.1500|12.1500
D|542023529|10379623|1|12.1500|12.1500
D|542023529|10379803|1|12.1500|12.1500
D|542023529|10390014|6|7.2500|43.5000
D|542023529|10390015|6|7.2500|43.5000
D|542023529|10390034|6|7.2500|43.5000
D|542023529|10390035|6|7.2500|43.5000
D|542023529|10390044|6|7.2500|43.5000
D|542023529|10390045|6|7.2500|43.5000
D|542023529|10390094|6|7.2500|43.5000
D|542023529|10390095|6|7.2500|43.5000
D|542023529|10390624|6|7.2500|43.5000
D|542023529|10390625|6|7.2500|43.5000
D|542023529|10392013|2|4.4500|8.9000
D|542023529|10392014|2|4.4500|8.9000
D|542023529|10392015|2|4.4500|8.9000
D|542023529|10392016|2|4.4500|8.9000
D|542023529|10392017|2|4.4500|8.9000
D|542023529|10392123|2|4.4500|8.9000
D|542023529|10392124|2|4.4500|8.9000
D|542023529|10392125|2|4.4500|8.9000
D|542023529|10392126|2|4.4500|8.9000
D|542023529|10392127|2|4.4500|8.9000
D|542023529|10392483|2|4.4500|8.9000
D|542023529|10392484|2|4.4500|8.9000
D|542023529|10392485|2|4.4500|8.9000
D|542023529|10392486|2|4.4500|8.9000
