F|2026-07-13|54
C|542023522|102357|04|precio9|7232.15|0.0000|7232.15|1301.79|8533.94|12|GENERADO|2026-07-13|54|0|0|0.0000
C|542023523|1011753|04|precio9|5415.32|0.0000|5415.32|974.76|6390.08|22|GENERADO|2026-07-13|54|0|0|0.0000
C|542023524|100769|04|precio9|1186.50|0.0000|1186.50|213.57|1400.07|10|GENERADO|2026-07-13|54|0|0|0.0000
D|542023522|10026011|2|5.4800|10.9600
D|542023522|10026012|4|5.4800|21.9200
D|542023522|10026013|1|5.4800|5.4800
D|542023522|10026021|1|5.4800|5.4800
D|542023522|10026022|3|5.4800|16.4400
D|542023522|10026023|3|5.4800|16.4400
D|542023522|10026031|2|5.4800|10.9600
D|542023522|10026032|3|5.4800|16.4400
D|542023522|10026033|2|5.4800|10.9600
D|542023522|10026102|3|5.4800|16.4400
D|542023522|10026103|2|5.4800|10.9600
D|542023522|10026471|2|5.4800|10.9600
D|542023522|10026472|3|5.4800|16.4400
D|542023522|10026473|2|5.4800|10.9600
D|542023522|10026551|2|5.4800|10.9600
D|542023522|10026552|4|5.4800|21.9200
D|542023522|10026553|2|5.4800|10.9600
D|542023522|10026621|1|5.4800|5.4800
D|542023522|10026622|3|5.4800|16.4400
D|542023522|10026623|2|5.4800|10.9600
D|542023522|10026801|1|5.4800|5.4800
D|542023522|10026802|2|5.4800|10.9600
D|542023522|10026803|1|5.4800|5.4800
D|542023522|10040031|4|6.7500|27.0000
D|542023522|10040032|5|6.7500|33.7500
D|542023522|10040103|2|6.7500|13.5000
D|542023522|10040622|3|6.7500|20.2500
D|542023522|10040623|1|6.7500|6.7500
D|542023522|10040801|1|6.7500|6.7500
D|542023522|10040803|1|6.7500|6.7500
D|542023522|10051011|2|5.9700|11.9400
D|542023522|10051012|2|5.9700|11.9400
D|542023522|10051013|1|5.9700|5.9700
D|542023522|10051031|4|5.9700|23.8800
D|542023522|10051032|4|5.9700|23.8800
D|542023522|10051033|2|5.9700|11.9400
D|542023522|10051431|2|5.9700|11.9400
D|542023522|10051432|2|5.9700|11.9400
D|542023522|10051433|2|5.9700|11.9400
D|542023522|10051561|2|5.9700|11.9400
D|542023522|10051562|3|5.9700|17.9100
D|542023522|10051563|2|5.9700|11.9400
D|542023522|10140011|4|6.0600|24.2400
D|542023522|10140012|5|6.0600|30.3000
D|542023522|10140031|6|6.0600|36.3600
D|542023522|10140032|8|6.0600|48.4800
D|542023522|10140033|6|6.0600|36.3600
D|542023522|10140101|2|6.0600|12.1200
D|542023522|10140102|4|6.0600|24.2400
D|542023522|10140103|2|6.0600|12.1200
D|542023522|10140471|2|6.0600|12.1200
D|542023522|10140472|4|6.0600|24.2400
D|542023522|10140473|4|6.0600|24.2400
D|542023522|10140551|2|6.0600|12.1200
D|542023522|10140552|4|6.0600|24.2400
D|542023522|10140553|2|6.0600|12.1200
D|542023522|10140621|3|6.0600|18.1800
D|542023522|10140622|4|6.0600|24.2400
D|542023522|10140623|3|6.0600|18.1800
D|542023522|10140801|3|6.0600|18.1800
D|542023522|10140802|4|6.0600|24.2400
D|542023522|10140803|3|6.0600|18.1800
D|542023522|10185011|2|7.2800|14.5600
D|542023522|10185121|1|7.2800|7.2800
D|542023522|10185122|3|7.2800|21.8400
D|542023522|10201011|2|7.1900|14.3800
D|542023522|10201012|2|7.1900|14.3800
D|542023522|10201013|1|7.1900|7.1900
D|542023522|10201091|2|7.1900|14.3800
D|542023522|10201092|2|7.1900|14.3800
D|542023522|10201121|2|7.1900|14.3800
D|542023522|10201123|3|7.1900|21.5700
D|542023522|10206021|1|50.5500|50.5500
D|542023522|10206024|1|50.5500|50.5500
D|542023522|10206033|2|50.5500|101.1000
D|542023522|10219031|2|7.1000|14.2000
D|542023522|10219032|4|7.1000|28.4000
D|542023522|10219033|2|7.1000|14.2000
D|542023522|10219211|2|7.1000|14.2000
D|542023522|10219212|2|7.1000|14.2000
D|542023522|10219213|2|7.1000|14.2000
D|542023522|10219551|2|7.1000|14.2000
D|542023522|10219552|2|7.1000|14.2000
D|542023522|10219553|2|7.1000|14.2000
D|542023522|10224213|1|26.9000|26.9000
D|542023522|10224215|1|26.9000|26.9000
D|542023522|10224216|1|26.9000|26.9000
D|542023522|10225211|3|7.3100|21.9300
D|542023522|10225212|5|7.3100|36.5500
D|542023522|10225213|3|7.3100|21.9300
D|542023522|10225231|3|7.3100|21.9300
D|542023522|10225232|3|7.3100|21.9300
