F|2026-07-21|54
C|542023531|1011633|04|precio9|1152.36|0.0000|1152.36|207.42|1359.78|10|GENERADO|2026-07-21|54|0|0|0.0000
C|542023532|1013543|04|precio9|11140.34|0.0000|11140.34|2005.26|13145.60|22|GENERADO|2026-07-21|54|0|0|0.0000
D|542023531|10040011|3|6.7500|20.2500
D|542023531|10040012|6|6.7500|40.5000
D|542023531|10040031|3|6.7500|20.2500
D|542023531|10040801|3|6.7500|20.2500
D|542023531|10040803|3|6.7500|20.2500
D|542023531|10056013|3|25.1600|75.4800
D|542023531|10056014|3|25.1600|75.4800
D|542023531|10056015|3|25.1600|75.4800
D|542023531|10056554|3|25.1600|75.4800
D|542023531|10056806|3|25.1600|75.4800
D|542023531|10064101|3|6.5400|19.6200
D|542023531|10064223|3|6.5400|19.6200
D|542023531|10064262|3|6.5400|19.6200
D|542023531|10253012|3|7.7500|23.2500
D|542023531|10253032|6|7.7500|46.5000
D|542023531|10253092|3|7.7500|23.2500
D|542023531|10273012|6|7.9400|47.6400
D|542023531|10273043|6|7.9400|47.6400
D|542023531|10273552|6|7.9400|47.6400
D|542023531|10273553|6|7.9400|47.6400
D|542023531|10276011|6|7.4900|44.9400
D|542023531|10276032|6|7.4900|44.9400
D|542023531|10276602|6|7.4900|44.9400
D|542023531|10306032|3|8.4000|25.2000
D|542023531|10306802|3|8.4000|25.2000
D|542023531|10380012|3|6.9900|20.9700
D|542023531|10380013|6|6.9900|41.9400
D|542023531|10380043|3|6.9900|20.9700
D|542023531|10380553|3|6.9900|20.9700
D|542023531|10380812|3|6.9900|20.9700
D|542023532|10040011|3|6.7500|20.2500
D|542023532|10040012|4|6.7500|27.0000
D|542023532|10040013|3|6.7500|20.2500
D|542023532|10040031|3|6.7500|20.2500
D|542023532|10040032|4|6.7500|27.0000
D|542023532|10040033|3|6.7500|20.2500
D|542023532|10040101|3|6.7500|20.2500
D|542023532|10040102|4|6.7500|27.0000
D|542023532|10040103|3|6.7500|20.2500
D|542023532|10040471|3|6.7500|20.2500
D|542023532|10040472|4|6.7500|27.0000
D|542023532|10040473|3|6.7500|20.2500
D|542023532|10040551|3|6.7500|20.2500
D|542023532|10040552|4|6.7500|27.0000
D|542023532|10040553|3|6.7500|20.2500
D|542023532|10040621|3|6.7500|20.2500
D|542023532|10040622|4|6.7500|27.0000
D|542023532|10040623|3|6.7500|20.2500
D|542023532|10040801|3|6.7500|20.2500
D|542023532|10040802|4|6.7500|27.0000
D|542023532|10040803|3|6.7500|20.2500
D|542023532|10060011|6|8.9700|53.8200
D|542023532|10060012|6|8.9700|53.8200
D|542023532|10060013|6|8.9700|53.8200
D|542023532|10060014|4|8.9700|35.8800
D|542023532|10060021|6|8.9700|53.8200
D|542023532|10060022|6|8.9700|53.8200
D|542023532|10060023|6|8.9700|53.8200
D|542023532|10060024|4|8.9700|35.8800
D|542023532|10060031|6|8.9700|53.8200
D|542023532|10060032|6|8.9700|53.8200
D|542023532|10060033|6|8.9700|53.8200
D|542023532|10060034|4|8.9700|35.8800
D|542023532|10060291|6|8.9700|53.8200
D|542023532|10060292|6|8.9700|53.8200
D|542023532|10060293|6|8.9700|53.8200
D|542023532|10060294|4|8.9700|35.8800
D|542023532|10060451|6|8.9700|53.8200
D|542023532|10060452|6|8.9700|53.8200
D|542023532|10060453|6|8.9700|53.8200
D|542023532|10060454|4|8.9700|35.8800
D|542023532|10089013|4|11.6100|46.4400
D|542023532|10089014|4|11.6100|46.4400
D|542023532|10089023|4|11.6100|46.4400
D|542023532|10089024|4|11.6100|46.4400
D|542023532|10089033|4|11.6100|46.4400
D|542023532|10089034|4|11.6100|46.4400
D|542023532|10089093|4|11.6100|46.4400
D|542023532|10089094|4|11.6100|46.4400
D|542023532|10089433|4|11.6100|46.4400
D|542023532|10089434|4|11.6100|46.4400
D|542023532|10089452|3|11.6100|34.8300
D|542023532|10089453|4|11.6100|46.4400
D|542023532|10089454|4|11.6100|46.4400
D|542023532|10089455|3|11.6100|34.8300
D|542023532|10140011|3|6.0600|18.1800
D|542023532|10140012|4|6.0600|24.2400
D|542023532|10140013|1|6.0600|6.0600
D|542023532|10140031|3|6.0600|18.1800
D|542023532|10140032|4|6.0600|24.2400
D|542023532|10140033|1|6.0600|6.0600
D|542023532|10140101|3|6.0600|18.1800
D|542023532|10140102|4|6.0600|24.2400
D|542023532|10140103|1|6.0600|6.0600
D|542023532|10140471|3|6.0600|18.1800
D|542023532|10140472|4|6.0600|24.2400
D|542023532|10140473|1|6.0600|6.0600
D|542023532|10140551|3|6.0600|18.1800
D|542023532|10140552|4|6.0600|24.2400
D|542023532|10140553|1|6.0600|6.0600
D|542023532|10140621|3|6.0600|18.1800
D|542023532|10140622|4|6.0600|24.2400
D|542023532|10140623|1|6.0600|6.0600
D|542023532|10140801|3|6.0600|18.1800
D|542023532|10140802|4|6.0600|24.2400
D|542023532|10140803|1|6.0600|6.0600
D|542023532|10188011|3|6.0800|18.2400
D|542023532|10188012|4|6.0800|24.3200
D|542023532|10188013|4|6.0800|24.3200
D|542023532|10188014|2|6.0800|12.1600
D|542023532|10188031|3|6.0800|18.2400
D|542023532|10188032|4|6.0800|24.3200
D|542023532|10188033|4|6.0800|24.3200
D|542023532|10188034|2|6.0800|12.1600
D|542023532|10188551|3|6.0800|18.2400
D|542023532|10188552|4|6.0800|24.3200
D|542023532|10188553|4|6.0800|24.3200
D|542023532|10188554|2|6.0800|12.1600
D|542023532|10188621|3|6.0800|18.2400
D|542023532|10188622|4|6.0800|24.3200
D|542023532|10188623|4|6.0800|24.3200
D|542023532|10188624|2|6.0800|12.1600
D|542023532|10188801|2|6.0800|12.1600
D|542023532|10188802|2|6.0800|12.1600
D|542023532|10188803|2|6.0800|12.1600
D|542023532|10188804|2|6.0800|12.1600
D|542023532|10205032|4|13.5600|54.2400
D|542023532|10205033|4|13.5600|54.2400
D|542023532|10205122|4|13.5600|54.2400
D|542023532|10205622|4|13.5600|54.2400
D|542023532|10225211|3|7.3100|21.9300
D|542023532|10225212|4|7.3100|29.2400
D|542023532|10225213|3|7.3100|21.9300
D|542023532|10225231|3|7.3100|21.9300
D|542023532|10225232|4|7.3100|29.2400
D|542023532|10225233|3|7.3100|21.9300
D|542023532|10225261|3|7.3100|21.9300
D|542023532|10225262|4|7.3100|29.2400
D|542023532|10225263|3|7.3100|21.9300
D|542023532|10225331|3|7.3100|21.9300
D|542023532|10225332|4|7.3100|29.2400
D|542023532|10225333|3|7.3100|21.9300
D|542023532|10229031|3|18.2900|54.8700
D|542023532|10229032|4|18.2900|73.1600
D|542023532|10229033|4|18.2900|73.1600
D|542023532|10229034|3|18.2900|54.8700
D|542023532|10229621|2|18.2900|36.5800
D|542023532|10229622|4|18.2900|73.1600
D|542023532|10229623|4|18.2900|73.1600
D|542023532|10229624|3|18.2900|54.8700
D|542023532|10229802|4|18.2900|73.1600
D|542023532|10229803|4|18.2900|73.1600
D|542023532|10229804|3|18.2900|54.8700
D|542023532|10253011|3|7.7500|23.2500
D|542023532|10253012|4|7.7500|31.0000
D|542023532|10253013|3|7.7500|23.2500
D|542023532|10253031|3|7.7500|23.2500
D|542023532|10253032|4|7.7500|31.0000
D|542023532|10253033|3|7.7500|23.2500
D|542023532|10253091|3|7.7500|23.2500
D|542023532|10253092|4|7.7500|31.0000
D|542023532|10253093|3|7.7500|23.2500
D|542023532|10253601|3|7.7500|23.2500
D|542023532|10253602|4|7.7500|31.0000
D|542023532|10253603|3|7.7500|23.2500
D|542023532|10253621|3|7.7500|23.2500
D|542023532|10253622|4|7.7500|31.0000
D|542023532|10253623|3|7.7500|23.2500
D|542023532|10273011|3|7.9400|23.8200
