F|2026-08-12|54
C|542023556|102278|04|precio9|4310.92|0.0000|4310.92|775.97|5086.89|12|GENERADO|2026-08-12|54|0|0|0.0000
C|542023557|102249|04|precio9|0.00|0.0000|0.00|0.00|0.00|0|GENERADO|2026-08-12|54|0|0|0.0000
C|542023558|102249|04|precio9|3705.70|0.0000|3705.70|667.03|4372.73|12|GENERADO|2026-08-12|54|0|0|0.0000
C|542023559|102146|04|precio9|2923.33|0.0000|2923.33|526.20|3449.53|10|GENERADO|2026-08-12|54|0|0|0.0000
C|542023560|CATA12488|04|precio9|7936.23|0.0000|7936.23|1428.52|9364.75|12|GENERADO|2026-08-12|54|0|0|0.0000
D|542023556|10140011|2|6.0600|12.1200
D|542023556|10140012|2|6.0600|12.1200
D|542023556|10140013|1|6.0600|6.0600
D|542023556|10140031|2|6.0600|12.1200
D|542023556|10140032|2|6.0600|12.1200
D|542023556|10140033|1|6.0600|6.0600
D|542023556|10140071|2|6.0600|12.1200
D|542023556|10140072|2|6.0600|12.1200
D|542023556|10140073|1|6.0600|6.0600
D|542023556|10140101|2|6.0600|12.1200
D|542023556|10140102|2|6.0600|12.1200
D|542023556|10140103|1|6.0600|6.0600
D|542023556|10140471|2|6.0600|12.1200
D|542023556|10140472|2|6.0600|12.1200
D|542023556|10140473|1|6.0600|6.0600
D|542023556|10140551|2|6.0600|12.1200
D|542023556|10140552|2|6.0600|12.1200
D|542023556|10140553|1|6.0600|6.0600
D|542023556|10140621|2|6.0600|12.1200
D|542023556|10140622|2|6.0600|12.1200
D|542023556|10140623|1|6.0600|6.0600
D|542023556|10140801|2|6.0600|12.1200
D|542023556|10140802|2|6.0600|12.1200
D|542023556|10140803|1|6.0600|6.0600
D|542023556|10185011|2|7.2800|14.5600
D|542023556|10185012|2|7.2800|14.5600
D|542023556|10185013|2|7.2800|14.5600
D|542023556|10185041|2|7.2800|14.5600
D|542023556|10185042|2|7.2800|14.5600
D|542023556|10185043|2|7.2800|14.5600
D|542023556|10185091|2|7.2800|14.5600
D|542023556|10185092|2|7.2800|14.5600
D|542023556|10185093|2|7.2800|14.5600
D|542023556|10185121|2|7.2800|14.5600
D|542023556|10185122|2|7.2800|14.5600
D|542023556|10185123|2|7.2800|14.5600
D|542023556|10201011|2|7.1900|14.3800
D|542023556|10201012|2|7.1900|14.3800
D|542023556|10201013|2|7.1900|14.3800
D|542023556|10201041|2|7.1900|14.3800
D|542023556|10201042|2|7.1900|14.3800
D|542023556|10201043|2|7.1900|14.3800
D|542023556|10201091|2|7.1900|14.3800
D|542023556|10201092|2|7.1900|14.3800
D|542023556|10201093|2|7.1900|14.3800
D|542023556|10201121|2|7.1900|14.3800
D|542023556|10201122|2|7.1900|14.3800
D|542023556|10201123|2|7.1900|14.3800
D|542023556|10206023|2|50.5500|101.1000
D|542023556|10206024|2|50.5500|101.1000
D|542023556|10206031|1|50.5500|50.5500
D|542023556|10206033|2|50.5500|101.1000
D|542023556|10206034|1|50.5500|50.5500
D|542023556|10229033|2|18.2900|36.5800
D|542023556|10229034|2|18.2900|36.5800
D|542023556|10229623|2|18.2900|36.5800
D|542023556|10229624|2|18.2900|36.5800
D|542023556|10229803|1|18.2900|18.2900
D|542023556|10230031|2|16.6000|33.2000
D|542023556|10230032|2|16.6000|33.2000
D|542023556|10230033|2|16.6000|33.2000
D|542023556|10230622|2|16.6000|33.2000
D|542023556|10230802|2|16.6000|33.2000
D|542023556|10284031|2|45.0800|90.1600
D|542023556|10284032|1|45.0800|45.0800
D|542023556|10284034|2|45.0800|90.1600
D|542023556|10284621|1|45.0800|45.0800
D|542023556|10284622|2|45.0800|90.1600
D|542023556|10284624|1|45.0800|45.0800
D|542023556|10285032|4|40.9900|163.9600
D|542023556|10285033|5|40.9900|204.9500
D|542023556|10285622|2|40.9900|81.9800
D|542023556|10310032|1|70.1200|70.1200
D|542023556|10310035|1|70.1200|70.1200
D|542023556|10310451|1|70.1200|70.1200
D|542023556|10310452|1|70.1200|70.1200
D|542023556|10310453|1|70.1200|70.1200
D|542023556|10310454|1|70.1200|70.1200
D|542023556|10310455|1|70.1200|70.1200
D|542023556|10312031|1|62.3500|62.3500
D|542023556|10312032|1|62.3500|62.3500
D|542023556|10312033|2|62.3500|124.7000
D|542023556|10312034|1|62.3500|62.3500
D|542023556|10312621|1|62.3500|62.3500
D|542023556|10312622|2|62.3500|124.7000
D|542023556|10312624|1|62.3500|62.3500
D|542023556|10313031|2|8.6200|17.2400
D|542023556|10313032|2|8.6200|17.2400
D|542023556|10313033|2|8.6200|17.2400
D|542023556|10313121|2|8.6200|17.2400
D|542023556|10313122|2|8.6200|17.2400
D|542023556|10313123|2|8.6200|17.2400
D|542023556|10313601|2|8.6200|17.2400
D|542023556|10313602|2|8.6200|17.2400
D|542023556|10313603|2|8.6200|17.2400
D|542023556|10313801|2|8.6200|17.2400
D|542023556|10313802|2|8.6200|17.2400
D|542023556|10313803|2|8.6200|17.2400
D|542023556|10373031|2|22.2500|44.5000
D|542023556|10373032|2|22.2500|44.5000
D|542023556|10373033|2|22.2500|44.5000
D|542023556|10373621|2|22.2500|44.5000
D|542023556|10373622|2|22.2500|44.5000
D|542023556|10373623|2|22.2500|44.5000
D|542023556|10373801|1|22.2500|22.2500
D|542023556|10373802|1|22.2500|22.2500
D|542023556|10373803|1|22.2500|22.2500
D|542023556|10375031|2|21.8200|43.6400
D|542023556|10375032|2|21.8200|43.6400
D|542023556|10375033|2|21.8200|43.6400
D|542023556|10375621|2|21.8200|43.6400
D|542023556|10375622|2|21.8200|43.6400
D|542023556|10375623|2|21.8200|43.6400
D|542023556|10375801|1|21.8200|21.8200
D|542023556|10375802|1|21.8200|21.8200
D|542023556|10375803|1|21.8200|21.8200
D|542023556|10388131|2|6.9900|13.9800
D|542023556|10388132|2|6.9900|13.9800
D|542023556|10388133|2|6.9900|13.9800
D|542023556|10388161|2|6.9900|13.9800
D|542023556|10388162|2|6.9900|13.9800
D|542023556|10388163|2|6.9900|13.9800
D|542023556|10388371|2|6.9900|13.9800
D|542023556|10388372|2|6.9900|13.9800
D|542023556|10388373|2|6.9900|13.9800
D|542023556|10388381|2|6.9900|13.9800
D|542023556|10388382|2|6.9900|13.9800
D|542023556|10388383|2|6.9900|13.9800
D|542023556|10388391|2|6.9900|13.9800
D|542023556|10388392|2|6.9900|13.9800
D|542023556|10388393|2|6.9900|13.9800
D|542023558|10116017|3|21.7000|65.1000
D|542023558|10116627|2|21.7000|43.4000
D|542023558|10197023|2|21.1900|42.3800
D|542023558|10206023|2|50.5500|101.1000
D|542023558|10206033|2|50.5500|101.1000
D|542023558|10206034|2|50.5500|101.1000
D|542023558|10243033|1|54.8200|54.8200
D|542023558|10243622|1|54.8200|54.8200
D|542023558|10243623|1|54.8200|54.8200
D|542023558|10260013|2|11.2100|22.4200
D|542023558|10260014|3|11.2100|33.6300
D|542023558|10260624|3|11.2100|33.6300
D|542023558|10269021|2|28.0100|56.0200
D|542023558|10269022|2|28.0100|56.0200
D|542023558|10269033|2|28.0100|56.0200
D|542023558|10273012|2|7.9400|15.8800
D|542023558|10273013|1|7.9400|7.9400
D|542023558|10273032|2|7.9400|15.8800
D|542023558|10273042|2|7.9400|15.8800
D|542023558|10273432|2|7.9400|15.8800
D|542023558|10273433|2|7.9400|15.8800
D|542023558|10273553|1|7.9400|7.9400
D|542023558|10285031|2|40.9900|81.9800
D|542023558|10285033|2|40.9900|81.9800
D|542023558|10285621|1|40.9900|40.9900
D|542023558|10285622|2|40.9900|81.9800
D|542023558|10285623|1|40.9900|40.9900
D|542023558|10310031|4|70.1200|280.4800
D|542023558|10310032|4|70.1200|280.4800
D|542023558|10310033|4|70.1200|280.4800
D|542023558|10310451|2|70.1200|140.2400
D|542023558|10310452|2|70.1200|140.2400
D|542023558|10310454|1|70.1200|70.1200
D|542023558|10310621|2|70.1200|140.2400
D|542023558|10310622|2|70.1200|140.2400
D|542023558|10312031|2|62.3500|124.7000
D|542023558|10312032|2|62.3500|124.7000
D|542023558|10312621|2|62.3500|124.7000
D|542023558|10312624|1|62.3500|62.3500
D|542023558|10314032|2|8.1400|16.2800
D|542023558|10314033|3|8.1400|24.4200
D|542023558|10314122|2|8.1400|16.2800
D|542023558|10314123|3|8.1400|24.4200
D|542023558|10314602|2|8.1400|16.2800
D|542023558|10314603|3|8.1400|24.4200
D|542023558|10314802|2|8.1400|16.2800
D|542023558|10314803|3|8.1400|24.4200
D|542023558|10362041|1|7.2000|7.2000
D|542023558|10362042|2|7.2000|14.4000
D|542023558|10362043|2|7.2000|14.4000
D|542023558|10362561|1|7.2000|7.2000
D|542023558|10362562|2|7.2000|14.4000
D|542023558|10362563|2|7.2000|14.4000
D|542023558|10362651|1|7.2000|7.2000
D|542023558|10362652|2|7.2000|14.4000
D|542023558|10362653|2|7.2000|14.4000
D|542023558|10362662|1|7.2000|7.2000
D|542023558|10362663|2|7.2000|14.4000
D|542023558|10385012|3|9.7500|29.2500
D|542023558|10385032|3|9.7500|29.2500
D|542023558|10385471|2|9.7500|19.5000
D|542023558|10385472|3|9.7500|29.2500
D|542023558|10385621|3|9.7500|29.2500
D|542023558|10385622|3|9.7500|29.2500
D|542023558|10385801|1|9.7500|9.7500
D|542023558|10385802|3|9.7500|29.2500
D|542023559|10026011|2|5.4800|10.9600
D|542023559|10026012|3|5.4800|16.4400
D|542023559|10026013|2|5.4800|10.9600
D|542023559|10026031|2|5.4800|10.9600
D|542023559|10026032|3|5.4800|16.4400
D|542023559|10026033|2|5.4800|10.9600
D|542023559|10026101|1|5.4800|5.4800
D|542023559|10026102|1|5.4800|5.4800
D|542023559|10026471|2|5.4800|10.9600
D|542023559|10026472|2|5.4800|10.9600
D|542023559|10026473|2|5.4800|10.9600
D|542023559|10026621|2|5.4800|10.9600
D|542023559|10026622|2|5.4800|10.9600
D|542023559|10026623|2|5.4800|10.9600
D|542023559|10051011|3|5.9700|17.9100
D|542023559|10051012|3|5.9700|17.9100
D|542023559|10051031|2|5.9700|11.9400
D|542023559|10051032|2|5.9700|11.9400
D|542023559|10051033|2|5.9700|11.9400
D|542023559|10051431|2|5.9700|11.9400
D|542023559|10051432|2|5.9700|11.9400
D|542023559|10051433|2|5.9700|11.9400
D|542023559|10051561|1|5.9700|5.9700
D|542023559|10051562|1|5.9700|5.9700
D|542023559|10051662|1|5.9700|5.9700
D|542023559|10140011|2|6.0600|12.1200
D|542023559|10140013|2|6.0600|12.1200
D|542023559|10140031|2|6.0600|12.1200
D|542023559|10140032|2|6.0600|12.1200
D|542023559|10140033|2|6.0600|12.1200
D|542023559|10140101|2|6.0600|12.1200
D|542023559|10140102|2|6.0600|12.1200
D|542023559|10140103|2|6.0600|12.1200
D|542023559|10140471|2|6.0600|12.1200
D|542023559|10140472|2|6.0600|12.1200
D|542023559|10140473|2|6.0600|12.1200
D|542023559|10140551|1|6.0600|6.0600
D|542023559|10140552|1|6.0600|6.0600
D|542023559|10140553|1|6.0600|6.0600
D|542023559|10140621|2|6.0600|12.1200
D|542023559|10140622|2|6.0600|12.1200
D|542023559|10140623|2|6.0600|12.1200
D|542023559|10188012|3|6.0800|18.2400
D|542023559|10188013|3|6.0800|18.2400
D|542023559|10188014|2|6.0800|12.1600
D|542023559|10188032|2|6.0800|12.1600
D|542023559|10188033|2|6.0800|12.1600
D|542023559|10188034|2|6.0800|12.1600
D|542023559|10188552|1|6.0800|6.0800
D|542023559|10188553|1|6.0800|6.0800
D|542023559|10188554|1|6.0800|6.0800
D|542023559|10188622|2|6.0800|12.1600
D|542023559|10188623|2|6.0800|12.1600
D|542023559|10188624|2|6.0800|12.1600
D|542023559|10188802|2|6.0800|12.1600
D|542023559|10188803|2|6.0800|12.1600
D|542023559|10188804|2|6.0800|12.1600
D|542023559|10197022|4|21.1900|84.7600
D|542023559|10197023|4|21.1900|84.7600
D|542023559|10197024|3|21.1900|63.5700
D|542023559|10197032|3|21.1900|63.5700
D|542023559|10197033|3|21.1900|63.5700
D|542023559|10197034|2|21.1900|42.3800
D|542023559|10206022|1|50.5500|50.5500
D|542023559|10206023|1|50.5500|50.5500
D|542023559|10206024|1|50.5500|50.5500
D|542023559|10213022|2|21.1900|42.3800
D|542023559|10213023|2|21.1900|42.3800
D|542023559|10213032|2|21.1900|42.3800
D|542023559|10213033|2|21.1900|42.3800
D|542023559|10213034|1|21.1900|21.1900
D|542023559|10285032|2|40.9900|81.9800
D|542023559|10285033|2|40.9900|81.9800
D|542023559|10285034|2|40.9900|81.9800
D|542023559|10285622|1|40.9900|40.9900
D|542023559|10285623|2|40.9900|81.9800
D|542023559|10285624|2|40.9900|81.9800
D|542023559|10288011|3|8.3200|24.9600
D|542023559|10288012|3|8.3200|24.9600
D|542023559|10288013|3|8.3200|24.9600
D|542023559|10288031|1|8.3200|8.3200
D|542023559|10288032|1|8.3200|8.3200
D|542023559|10288431|1|8.3200|8.3200
D|542023559|10288432|2|8.3200|16.6400
D|542023559|10288433|2|8.3200|16.6400
D|542023559|10288551|1|8.3200|8.3200
D|542023559|10288552|1|8.3200|8.3200
D|542023559|10288621|2|8.3200|16.6400
D|542023559|10288622|2|8.3200|16.6400
D|542023559|10288623|2|8.3200|16.6400
D|542023559|10310031|1|70.1200|70.1200
D|542023559|10310032|1|70.1200|70.1200
D|542023559|10310033|1|70.1200|70.1200
D|542023559|10310034|1|70.1200|70.1200
D|542023559|10310622|1|70.1200|70.1200
D|542023559|10310623|1|70.1200|70.1200
D|542023559|10310624|1|70.1200|70.1200
D|542023559|10387011|2|9.1800|18.3600
D|542023559|10387012|2|9.1800|18.3600
D|542023559|10387013|2|9.1800|18.3600
D|542023559|10387031|2|9.1800|18.3600
D|542023559|10387032|2|9.1800|18.3600
D|542023559|10387033|2|9.1800|18.3600
D|542023559|10387471|1|9.1800|9.1800
D|542023559|10387472|1|9.1800|9.1800
D|542023559|10387473|1|9.1800|9.1800
D|542023559|10387621|2|9.1800|18.3600
D|542023559|10387622|2|9.1800|18.3600
D|542023559|10387623|2|9.1800|18.3600
D|542023559|10389011|2|9.5800|19.1600
D|542023559|10389012|2|9.5800|19.1600
D|542023559|10389013|2|9.5800|19.1600
D|542023559|10389031|2|9.5800|19.1600
D|542023559|10389032|2|9.5800|19.1600
D|542023559|10389033|2|9.5800|19.1600
D|542023559|10389471|1|9.5800|9.5800
D|542023559|10389472|1|9.5800|9.5800
D|542023559|10389473|1|9.5800|9.5800
D|542023559|10389621|2|9.5800|19.1600
D|542023559|10389622|2|9.5800|19.1600
D|542023559|10389623|2|9.5800|19.1600
D|542023560|10010012|4|5.7000|22.8000
D|542023560|10010032|4|5.7000|22.8000
D|542023560|10010041|3|5.7000|17.1000
D|542023560|10010042|4|5.7000|22.8000
D|542023560|10010262|4|5.7000|22.8000
D|542023560|10010292|4|5.7000|22.8000
D|542023560|10010622|4|5.7000|22.8000
D|542023560|10013013|3|6.1900|18.5700
D|542023560|10013014|2|6.1900|12.3800
D|542023560|10013015|6|6.1900|37.1400
D|542023560|10013034|2|6.1900|12.3800
D|542023560|10013035|4|6.1900|24.7600
D|542023560|10013042|2|6.1900|12.3800
D|542023560|10013044|3|6.1900|18.5700
D|542023560|10013045|4|6.1900|24.7600
D|542023560|10013093|2|6.1900|12.3800
D|542023560|10013094|2|6.1900|12.3800
D|542023560|10013095|4|6.1900|24.7600
D|542023560|10013625|4|6.1900|24.7600
D|542023560|10026011|3|5.4800|16.4400
D|542023560|10026012|4|5.4800|21.9200
D|542023560|10026013|2|5.4800|10.9600
D|542023560|10026022|3|5.4800|16.4400
D|542023560|10026023|2|5.4800|10.9600
D|542023560|10026032|4|5.4800|21.9200
D|542023560|10026072|3|5.4800|16.4400
D|542023560|10026102|3|5.4800|16.4400
D|542023560|10026472|3|5.4800|16.4400
D|542023560|10026552|3|5.4800|16.4400
D|542023560|10026553|2|5.4800|10.9600
D|542023560|10026622|3|5.4800|16.4400
D|542023560|10026802|3|5.4800|16.4400
D|542023560|10029011|2|7.8500|15.7000
D|542023560|10029012|3|7.8500|23.5500
D|542023560|10029013|3|7.8500|23.5500
D|542023560|10029014|2|7.8500|15.7000
D|542023560|10029021|2|7.8500|15.7000
D|542023560|10029022|3|7.8500|23.5500
D|542023560|10029023|3|7.8500|23.5500
D|542023560|10029032|3|7.8500|23.5500
D|542023560|10029033|3|7.8500|23.5500
D|542023560|10029092|3|7.8500|23.5500
D|542023560|10029093|3|7.8500|23.5500
D|542023560|10029451|2|7.8500|15.7000
D|542023560|10029452|3|7.8500|23.5500
D|542023560|10029453|3|7.8500|23.5500
D|542023560|10029454|2|7.8500|15.7000
D|542023560|10040011|2|6.7500|13.5000
D|542023560|10040012|2|6.7500|13.5000
D|542023560|10040013|2|6.7500|13.5000
D|542023560|10040031|2|6.7500|13.5000
D|542023560|10040032|2|6.7500|13.5000
D|542023560|10040033|2|6.7500|13.5000
D|542023560|10040102|2|6.7500|13.5000
D|542023560|10040103|2|6.7500|13.5000
D|542023560|10040471|2|6.7500|13.5000
D|542023560|10040472|3|6.7500|20.2500
D|542023560|10040473|2|6.7500|13.5000
D|542023560|10040551|2|6.7500|13.5000
D|542023560|10040552|2|6.7500|13.5000
D|542023560|10040553|2|6.7500|13.5000
D|542023560|10040621|2|6.7500|13.5000
D|542023560|10040623|3|6.7500|20.2500
D|542023560|10040801|2|6.7500|13.5000
D|542023560|10040803|2|6.7500|13.5000
D|542023560|10041011|2|6.6700|13.3400
D|542023560|10041012|3|6.6700|20.0100
